timestamp,open,high,low,close,volume
2019-09-30 19:58:00,133.461,133.5,133.408,133.452,101
2019-09-30 19:54:00,133.518,133.558,133.465,133.509,159
2019-09-30 19:51:00,133.518,133.558,133.465,133.509,791
2019-09-30 19:27:00,133.413,133.452,133.36,133.404,1695
2019-09-30 19:07:00,133.518,133.558,133.465,133.509,200
2019-09-30 18:06:00,133.365,133.404,133.312,133.356,335
2019-09-30 18:03:00,133.48,133.519,133.427,133.471,802
2019-09-30 18:02:00,133.48,133.519,133.427,133.471,3522
2019-09-30 18:01:00,133.47,133.519,133.417,133.471,1274
2019-09-30 18:00:00,133.451,133.491,133.398,133.442,350
2019-09-30 17:58:00,133.403,133.443,133.35,133.394,120
2019-09-30 17:52:00,133.451,133.491,133.398,133.442,120
2019-09-30 17:50:00,133.451,133.491,133.398,133.442,100
2019-09-30 17:47:00,133.47,133.51,133.417,133.461,150
2019-09-30 17:44:00,133.365,133.404,133.312,133.356,180
2019-09-30 17:34:00,133.375,133.414,133.321,133.365,201
2019-09-30 17:22:00,133.451,133.491,133.398,133.442,180
2019-09-30 17:18:00,133.365,133.404,133.312,133.356,150
2019-09-30 17:16:00,133.432,133.472,133.379,133.423,773
2019-09-30 17:12:00,133.365,133.404,133.312,133.356,1000
2019-09-30 16:53:00,133.47,133.51,133.417,133.461,170
2019-09-30 16:49:00,133.346,133.385,133.293,133.337,200
2019-09-30 16:43:00,133.355,133.395,133.302,133.346,188
2019-09-30 16:38:00,133.499,133.558,133.446,133.509,1592
2019-09-30 16:35:00,133.413,133.472,133.216,133.26,33434
2019-09-30 16:31:00,133.48,133.577,133.417,133.509,1662
2019-09-30 16:27:00,133.442,133.481,133.388,133.432,400
2019-09-30 16:26:00,133.442,133.481,133.388,133.432,297
2019-09-30 16:25:00,133.413,133.481,133.36,133.432,300
2019-09-30 16:24:00,133.442,133.481,133.388,133.432,100
2019-09-30 16:22:00,133.413,133.452,133.36,133.404,500
2019-09-30 16:19:00,133.413,133.452,133.36,133.404,100
2019-09-30 16:17:00,133.394,133.433,133.341,133.385,1150
2019-09-30 16:15:00,133.269,133.309,133.216,133.26,900
2019-09-30 16:13:00,133.432,133.519,133.379,133.471,1217
2019-09-30 16:12:00,133.432,133.519,133.379,133.471,3332
2019-09-30 16:11:00,133.269,133.472,133.216,133.423,1121
2019-09-30 16:10:00,133.432,133.472,133.321,133.365,458
2019-09-30 16:09:00,133.269,133.472,133.216,133.423,11534
2019-09-30 16:06:00,133.269,133.309,133.216,133.26,69473
2019-09-30 16:05:00,133.288,133.328,133.235,133.279,256
2019-09-30 16:04:00,133.288,133.328,133.235,133.279,596
2019-09-30 16:02:00,133.269,133.309,133.216,133.26,1000
2019-09-30 16:01:00,133.288,133.328,133.235,133.279,422
2019-09-30 16:00:00,133.269,133.366,133.139,133.26,4276000
2019-09-30 15:59:00,133.298,133.472,133.149,133.26,633030
2019-09-30 15:58:00,133.279,133.376,133.206,133.279,112663
2019-09-30 15:57:00,133.288,133.366,133.197,133.279,135061
2019-09-30 15:56:00,133.274,133.395,133.211,133.269,100366
2019-09-30 15:55:00,133.116,133.452,133.024,133.265,307422
2019-09-30 15:54:00,133.111,133.232,132.957,133.116,110673
2019-09-30 15:53:00,133.087,133.232,133.024,133.107,73696
2019-09-30 15:52:00,133.077,133.145,132.967,133.059,36291
2019-09-30 15:51:00,133.097,133.174,132.957,133.063,57526
2019-09-30 15:50:00,133.03,133.145,132.89,133.087,104086
2019-09-30 15:49:00,133.125,133.184,132.833,133.03,185545
2019-09-30 15:48:00,133.097,133.193,133.015,133.116,55887
2019-09-30 15:47:00,133.116,133.169,133.02,133.078,31003
2019-09-30 15:46:00,133.125,133.184,133.034,133.107,35646
2019-09-30 15:45:00,133.125,133.174,133.024,133.116,35216
2019-09-30 15:44:00,133.067,133.165,133.005,133.107,43172
2019-09-30 15:43:00,132.962,133.136,132.909,133.049,36689
2019-09-30 15:42:00,132.943,133.002,132.852,132.953,17408
2019-09-30 15:41:00,132.876,132.997,132.823,132.924,33626
2019-09-30 15:40:00,132.972,133.011,132.823,132.867,26775
2019-09-30 15:39:00,132.838,133.021,132.775,132.963,61212
2019-09-30 15:38:00,132.825,132.891,132.766,132.829,32161
2019-09-30 15:37:00,132.862,132.925,132.766,132.809,39647
2019-09-30 15:36:00,132.881,132.935,132.804,132.848,31926
2019-09-30 15:35:00,132.886,132.942,132.814,132.877,28389
2019-09-30 15:34:00,132.886,132.963,132.814,132.881,36293
2019-09-30 15:33:00,132.929,132.968,132.823,132.886,20065
2019-09-30 15:32:00,132.919,132.982,132.814,132.92,24185
2019-09-30 15:31:00,132.943,132.992,132.861,132.91,28913
2019-09-30 15:30:00,132.977,133.016,132.861,132.929,26305
2019-09-30 15:29:00,133.01,133.059,132.914,132.968,13744
2019-09-30 15:28:00,132.991,133.05,132.924,132.996,21077
2019-09-30 15:27:00,133.068,133.107,132.929,132.977,24630
2019-09-30 15:26:00,133.034,133.136,132.981,133.059,35437
2019-09-30 15:25:00,133.049,133.117,132.981,133.025,16438
2019-09-30 15:24:00,133.043,133.098,132.99,133.049,9455
2019-09-30 15:23:00,133.058,133.107,132.984,133.039,14516
2019-09-30 15:22:00,133.016,133.103,132.938,133.054,23154
2019-09-30 15:21:00,133.03,133.078,132.952,133.006,16392
2019-09-30 15:20:00,133.116,133.155,132.976,133.02,9765
2019-09-30 15:19:00,133.106,133.162,133.043,133.092,21561
2019-09-30 15:18:00,133.103,133.165,133.043,133.092,21837
2019-09-30 15:17:00,133.121,133.165,133.043,133.087,91697
2019-09-30 15:16:00,133.077,133.184,133.015,133.097,21049
2019-09-30 15:15:00,133.058,133.136,132.986,133.073,24336
2019-09-30 15:14:00,133.058,133.117,132.986,133.059,9364
2019-09-30 15:13:00,133.054,133.107,132.976,133.058,18066
2019-09-30 15:12:00,133.01,133.098,132.948,133.049,17232
2019-09-30 15:11:00,133.025,133.093,132.967,133.011,15339
2019-09-30 15:10:00,133.039,133.088,132.957,133.015,17560
2019-09-30 15:09:00,133.012,133.078,132.959,133.02,13508
2019-09-30 15:08:00,133.049,133.088,132.962,133.006,11704
2019-09-30 15:07:00,133.063,133.126,132.996,133.041,14470
2019-09-30 15:06:00,133.034,133.117,132.968,133.059,27050
2019-09-30 15:05:00,132.98,133.098,132.922,133.025,22477
2019-09-30 15:04:00,133.02,133.064,132.929,132.972,16050
2019-09-30 15:03:00,133.087,133.126,132.957,133.016,17956
2019-09-30 15:02:00,133.082,133.136,133.024,133.078,11789
2019-09-30 15:01:00,133.135,133.174,132.996,133.073,12602
2019-09-30 15:00:00,133.087,133.179,133.029,133.127,9270
2019-09-30 14:59:00,133.116,133.155,133.005,133.078,15646
2019-09-30 14:58:00,133.116,133.174,133.053,133.113,24528
2019-09-30 14:57:00,133.188,133.232,133.034,133.097,21166
2019-09-30 14:56:00,133.183,133.256,133.13,133.174,6667
2019-09-30 14:55:00,133.154,133.217,133.091,133.169,10370
2019-09-30 14:54:00,133.154,133.212,133.091,133.135,9407
2019-09-30 14:53:00,133.202,133.241,133.111,133.154,16841
2019-09-30 14:52:00,133.183,133.25,133.13,133.193,5357
2019-09-30 14:51:00,133.145,133.213,133.082,133.164,17102
2019-09-30 14:50:00,133.165,133.217,133.089,133.154,13036
2019-09-30 14:49:00,133.162,133.212,133.101,133.154,5484
2019-09-30 14:48:00,133.169,133.222,133.091,133.153,7092
2019-09-30 14:47:00,133.197,133.237,133.12,133.164,5757
2019-09-30 14:46:00,133.212,133.261,133.139,133.193,11611
2019-09-30 14:45:00,133.164,133.294,133.111,133.214,21644
2019-09-30 14:44:00,133.097,133.241,133.034,133.154,39338
2019-09-30 14:43:00,133.077,133.203,133.015,133.097,33063
2019-09-30 14:42:00,133.049,133.126,132.996,133.068,16065
2019-09-30 14:41:00,133.068,133.127,132.986,133.039,23301
2019-09-30 14:40:00,133.063,133.131,133.005,133.059,6131
2019-09-30 14:39:00,133.097,133.136,133.005,133.049,14514
2019-09-30 14:38:00,133.097,133.18,133.015,133.097,28494
2019-09-30 14:37:00,133.164,133.213,133.015,133.087,21650
2019-09-30 14:36:00,133.149,133.203,133.091,133.154,6744
2019-09-30 14:35:00,133.183,133.227,133.082,133.145,12142
2019-09-30 14:34:00,133.173,133.251,133.12,133.188,14956
2019-09-30 14:33:00,133.145,133.222,133.091,133.159,13638
2019-09-30 14:32:00,133.135,133.203,133.063,133.135,30819
2019-09-30 14:31:00,133.173,133.222,133.072,133.121,18363
2019-09-30 14:30:00,133.212,133.261,133.112,133.174,16006
2019-09-30 14:29:00,133.21,133.27,133.139,133.193,13283
2019-09-30 14:28:00,133.24,133.28,133.139,133.202,26135
2019-09-30 14:27:00,133.26,133.299,133.178,133.222,7104
2019-09-30 14:26:00,133.211,133.305,133.149,133.25,13239
2019-09-30 14:25:00,133.246,133.286,133.13,133.193,27088
2019-09-30 14:24:00,133.231,133.309,133.178,133.241,9810
2019-09-30 14:23:00,133.231,133.28,133.158,133.231,19343
2019-09-30 14:22:00,133.264,133.309,133.168,133.212,11310
2019-09-30 14:21:00,133.269,133.309,133.211,133.255,4827
2019-09-30 14:20:00,133.255,133.318,133.182,133.265,5395
2019-09-30 14:19:00,133.279,133.318,133.202,133.246,4411
2019-09-30 14:18:00,133.25,133.315,133.174,133.267,16643
2019-09-30 14:17:00,133.25,133.299,133.187,133.25,19607
2019-09-30 14:16:00,133.231,133.309,133.168,133.245,11063
2019-09-30 14:15:00,133.24,133.291,133.163,133.215,7946
2019-09-30 14:14:00,133.24,133.289,133.178,133.222,9925
