timestamp,open,high,low,close,volume
2023-10-31 19:59:00,336.212,336.357,336.199,336.35,475
2023-10-31 19:58:00,336.301,336.397,336.288,336.39,5
2023-10-31 19:57:00,336.401,336.407,336.288,336.301,129
2023-10-31 19:55:00,336.391,336.397,336.089,336.101,14
2023-10-31 19:54:00,336.351,336.407,336.288,336.301,54
2023-10-31 19:53:00,336.301,336.357,336.288,336.35,53
2023-10-31 19:52:00,336.202,336.208,336.189,336.201,1
2023-10-31 19:51:00,336.301,336.307,336.079,336.091,52
2023-10-31 19:49:00,336.152,336.158,336.139,336.151,2
2023-10-31 19:48:00,336.252,336.357,336.238,336.35,11
2023-10-31 19:47:00,336.291,336.357,336.278,336.301,113
2023-10-31 19:45:00,336.072,336.078,336.059,336.071,5
2023-10-31 19:44:00,336.062,336.068,336.049,336.061,1
2023-10-31 19:43:00,336.252,336.407,336.049,336.061,227
2023-10-31 19:42:00,336.152,336.158,336.139,336.151,5
2023-10-31 19:41:00,336.072,336.248,336.059,336.241,106
2023-10-31 19:40:00,336.072,336.258,336.059,336.251,91
2023-10-31 19:38:00,336.052,336.058,336.039,336.051,5
2023-10-31 19:37:00,336.052,336.058,336.039,336.051,2
2023-10-31 19:36:00,336.232,336.258,336.219,336.251,101
2023-10-31 19:35:00,336.232,336.238,336.219,336.231,4
2023-10-31 19:34:00,336.232,336.258,336.039,336.171,295
2023-10-31 19:31:00,336.232,336.258,336.219,336.251,3
2023-10-31 19:30:00,336.222,336.228,336.039,336.111,665
2023-10-31 19:29:00,336.232,336.238,336.219,336.231,47
2023-10-31 19:28:00,336.381,336.387,336.278,336.291,3
2023-10-31 19:27:00,336.351,336.357,336.338,336.35,2
2023-10-31 19:24:00,336.222,336.228,336.209,336.221,1
2023-10-31 19:22:00,336.222,336.228,336.209,336.221,15
2023-10-31 19:21:00,336.222,336.228,336.209,336.221,1
2023-10-31 19:20:00,336.012,336.018,335.999,336.012,2
2023-10-31 19:19:00,336.401,336.407,336.388,336.4,100
2023-10-31 19:17:00,336.062,336.068,335.94,335.952,4
2023-10-31 19:15:00,335.953,335.959,335.94,335.952,1
2023-10-31 19:14:00,336.351,336.357,336.338,336.35,1
2023-10-31 19:13:00,336.022,336.028,336.009,336.022,10
2023-10-31 19:12:00,336.192,336.198,336.179,336.191,1
