timestamp,open,high,low,close,volume
2019-02-28 19:59:00,359.75,359.75,359.7,359.75,355
2019-02-28 19:58:00,359.65,359.75,359.65,359.75,1096
2019-02-28 19:57:00,359.75,359.75,359.75,359.75,100
2019-02-28 19:56:00,359.75,359.75,359.74,359.74,300
2019-02-28 19:48:00,359.5,359.5,359.5,359.5,500
2019-02-28 19:43:00,359.0,359.25,359.0,359.25,200
2019-02-28 19:41:00,359.0,359.02,359.0,359.0,600
2019-02-28 19:35:00,358.89,358.98,358.89,358.98,1000
2019-02-28 19:30:00,358.7,358.7,358.7,358.7,100
2019-02-28 19:16:00,358.8,358.8,358.8,358.8,500
2019-02-28 18:58:00,358.5,358.5,358.5,358.5,200
2019-02-28 18:47:00,358.45,358.45,358.45,358.45,123
2019-02-28 18:44:00,358.45,358.45,358.45,358.45,400
2019-02-28 18:39:00,358.45,358.45,358.44,358.45,410
2019-02-28 18:36:00,358.35,358.35,358.35,358.35,900
2019-02-28 18:35:00,358.2,358.2,358.2,358.2,279
2019-02-28 18:18:00,358.18,358.18,358.0,358.0,2386
2019-02-28 18:08:00,358.25,358.25,358.25,358.25,620
2019-02-28 18:07:00,358.25,358.25,358.25,358.25,450
2019-02-28 18:00:00,358.14,358.14,358.12,358.12,270
2019-02-28 17:59:00,358.16,358.16,358.16,358.16,166
2019-02-28 17:55:00,358.16,358.16,358.16,358.16,500
2019-02-28 17:50:00,358.16,358.17,358.16,358.17,234
2019-02-28 17:49:00,358.3,358.3,358.3,358.3,150
2019-02-28 17:44:00,358.386,358.386,358.386,358.386,100
2019-02-28 17:32:00,358.2,358.2,358.2,358.2,200
2019-02-28 17:24:00,358.2,358.2,358.2,358.2,643
2019-02-28 17:23:00,358.3,358.36,358.3,358.36,395
2019-02-28 17:14:00,358.39,358.39,358.39,358.39,100
2019-02-28 17:04:00,358.39,358.39,358.39,358.39,100
2019-02-28 16:56:00,358.2,358.2,358.2,358.2,357
2019-02-28 16:48:00,358.2,358.2,358.2,358.2,122
2019-02-28 16:45:00,358.3,358.3,358.3,358.3,300
2019-02-28 16:44:00,358.2,358.2,358.2,358.2,150
2019-02-28 16:42:00,358.18,358.18,358.18,358.18,659
2019-02-28 16:36:00,358.4,358.4,358.4,358.4,400
2019-02-28 16:34:00,358.16,358.16,358.16,358.16,300
2019-02-28 16:33:00,358.16,358.16,358.16,358.16,100
2019-02-28 16:32:00,358.2,358.2,358.2,358.2,100
2019-02-28 16:31:00,358.47,358.47,358.47,358.47,200
2019-02-28 16:24:00,358.22,358.22,358.22,358.22,100
2019-02-28 16:18:00,358.25,358.25,358.12,358.12,1505
2019-02-28 16:14:00,358.12,358.12,358.12,358.12,200
2019-02-28 16:10:00,358.1,358.1,358.1,358.1,100
2019-02-28 16:09:00,358.17,358.18,358.1,358.1,1518
2019-02-28 16:02:00,358.59,358.59,358.59,358.59,100
2019-02-28 16:01:00,358.393,358.393,358.392,358.393,100
2019-02-28 16:00:00,358.1,358.1,358.0,358.0,575275
2019-02-28 15:59:00,358.34,358.46,357.9,357.9,127763
2019-02-28 15:58:00,357.963,358.36,357.92,358.35,33509
2019-02-28 15:57:00,357.863,357.98,357.73,357.979,21873
2019-02-28 15:56:00,357.8,358.0,357.73,357.85,39141
2019-02-28 15:55:00,358.63,358.63,357.709,357.84,90065
2019-02-28 15:54:00,358.79,358.846,358.63,358.63,11868
2019-02-28 15:53:00,358.93,358.982,358.6,358.75,23610
2019-02-28 15:52:00,358.85,358.89,358.69,358.89,15999
2019-02-28 15:51:00,358.727,358.92,358.68,358.89,11199
2019-02-28 15:50:00,358.79,358.95,358.64,358.711,18675
2019-02-28 15:49:00,358.69,358.815,358.6,358.815,14189
2019-02-28 15:48:00,358.716,358.83,358.562,358.71,7039
2019-02-28 15:47:00,358.75,358.8,358.69,358.71,7110
2019-02-28 15:46:00,358.445,358.73,358.445,358.67,13823
2019-02-28 15:45:00,358.714,358.714,358.401,358.401,20847
2019-02-28 15:44:00,358.95,358.95,358.62,358.62,11882
2019-02-28 15:43:00,358.91,358.97,358.85,358.94,8742
2019-02-28 15:42:00,358.82,358.92,358.76,358.92,11187
2019-02-28 15:41:00,359.12,359.18,358.75,358.75,12094
2019-02-28 15:40:00,359.35,359.454,359.11,359.11,9604
2019-02-28 15:39:00,359.344,359.371,359.25,359.36,5743
2019-02-28 15:38:00,359.68,359.68,359.3,359.353,13795
2019-02-28 15:37:00,359.48,359.72,359.461,359.673,16191
2019-02-28 15:36:00,359.438,359.692,359.438,359.49,13141
2019-02-28 15:35:00,359.49,359.55,359.37,359.44,9668
2019-02-28 15:34:00,359.281,359.5,359.276,359.436,14820
2019-02-28 15:33:00,359.09,359.33,359.07,359.266,10830
2019-02-28 15:32:00,359.007,359.12,359.0,359.12,8521
2019-02-28 15:31:00,359.0,359.059,358.91,359.054,5541
2019-02-28 15:30:00,358.82,359.012,358.8,358.91,6568
2019-02-28 15:29:00,358.85,358.95,358.72,358.875,4480
2019-02-28 15:28:00,358.66,358.9,358.66,358.725,5179
2019-02-28 15:27:00,358.91,358.93,358.51,358.61,4595
2019-02-28 15:26:00,358.89,358.951,358.84,358.944,3834
2019-02-28 15:25:00,358.6,358.88,358.57,358.88,5973
2019-02-28 15:24:00,358.79,358.87,358.452,358.49,10043
2019-02-28 15:23:00,358.67,358.942,358.602,358.84,15681
2019-02-28 15:22:00,359.09,359.1,358.55,358.71,17572
2019-02-28 15:21:00,358.97,359.1,358.9,359.073,4361
2019-02-28 15:20:00,359.24,359.37,358.94,359.03,7026
2019-02-28 15:19:00,359.075,359.26,359.04,359.24,7195
2019-02-28 15:18:00,359.026,359.07,358.9,359.065,4749
2019-02-28 15:17:00,358.91,359.0,358.85,359.0,4349
2019-02-28 15:16:00,358.91,358.96,358.82,358.881,8523
2019-02-28 15:15:00,358.98,359.09,358.95,359.02,2775
2019-02-28 15:14:00,359.11,359.22,358.96,359.028,4494
2019-02-28 15:13:00,359.162,359.162,359.0,359.06,4760
2019-02-28 15:12:00,359.05,359.3,359.0,359.14,11530
2019-02-28 15:11:00,358.855,359.06,358.82,358.95,8153
2019-02-28 15:10:00,358.616,358.9,358.54,358.855,11685
2019-02-28 15:09:00,358.64,358.64,358.504,358.605,5507
2019-02-28 15:08:00,358.38,358.74,358.305,358.64,13521
2019-02-28 15:07:00,358.619,358.68,358.418,358.423,10292
2019-02-28 15:06:00,358.7,358.7,358.52,358.629,10450
2019-02-28 15:05:00,358.674,358.75,358.63,358.71,8056
2019-02-28 15:04:00,358.6,358.73,358.519,358.694,10006
2019-02-28 15:03:00,358.745,358.761,358.6,358.6,9375
