timestamp,open,high,low,close,volume
2020-11-30 19:51:00,491.93,491.93,491.93,491.93,198
2020-11-30 19:48:00,491.21,491.21,491.21,491.21,111
2020-11-30 19:44:00,491.24,491.24,491.24,491.24,100
2020-11-30 19:27:00,491.25,491.25,491.25,491.25,222
2020-11-30 18:40:00,491.88,491.88,491.88,491.88,106
2020-11-30 18:38:00,491.49,491.5,491.49,491.5,300
2020-11-30 18:29:00,491.25,491.25,491.25,491.25,117
2020-11-30 18:20:00,491.22,491.22,491.22,491.22,232
2020-11-30 18:14:00,491.0,491.0,491.0,491.0,184
2020-11-30 18:07:00,491.22,491.24,491.22,491.24,500
2020-11-30 18:00:00,491.1,491.1,491.1,491.1,111
2020-11-30 17:57:00,490.7,490.7,490.7,490.7,147
2020-11-30 17:29:00,490.06,490.06,490.06,490.06,100
2020-11-30 17:28:00,490.69,490.7,490.69,490.7,248
2020-11-30 17:22:00,490.7,490.7,490.7,490.7,153
2020-11-30 17:13:00,490.761,490.761,490.761,490.761,807
2020-11-30 17:04:00,491.49,491.49,491.49,491.49,100
2020-11-30 16:56:00,490.72,490.75,490.72,490.75,200
2020-11-30 16:54:00,491.9,491.9,491.9,491.9,100
2020-11-30 16:51:00,491.36,491.36,491.36,491.36,100
2020-11-30 16:41:00,491.44,491.44,491.44,491.44,100
2020-11-30 16:40:00,491.04,491.04,491.04,491.04,150
2020-11-30 16:36:00,491.0,491.07,491.0,491.07,540
2020-11-30 16:33:00,490.7,490.7,490.7,490.7,100
2020-11-30 16:30:00,490.82,490.82,490.8,490.8,471
2020-11-30 16:21:00,490.8,490.8,490.8,490.8,200
2020-11-30 16:12:00,490.7,490.7,490.7,490.7,72837
2020-11-30 16:11:00,491.22,491.22,491.22,491.22,139
2020-11-30 16:08:00,490.7,490.7,490.7,490.7,100
2020-11-30 16:06:00,492.0,492.0,492.0,492.0,100
2020-11-30 16:05:00,491.48,491.48,491.48,491.48,101
2020-11-30 16:03:00,490.7,490.78,490.7,490.78,3314
2020-11-30 16:02:00,490.7,491.44,490.7,490.7,82813
2020-11-30 16:01:00,490.7,490.7,490.7,490.7,25464
2020-11-30 16:00:00,490.7,490.7,490.7,490.7,782779
2020-11-30 15:59:00,489.77,490.98,489.68,490.7,56883
2020-11-30 15:58:00,489.74,489.82,489.31,489.69,18119
2020-11-30 15:57:00,489.7,489.79,489.33,489.79,13512
2020-11-30 15:56:00,489.66,489.89,489.365,489.81,8469
2020-11-30 15:55:00,489.65,489.89,489.285,489.752,19431
2020-11-30 15:54:00,490.23,490.23,489.38,489.79,15742
2020-11-30 15:53:00,490.24,490.3,489.87,490.17,11433
2020-11-30 15:52:00,489.64,490.26,489.57,490.25,7459
2020-11-30 15:51:00,489.31,489.67,489.1,489.67,6130
2020-11-30 15:50:00,489.44,490.5,489.275,489.32,16884
2020-11-30 15:49:00,489.01,489.27,488.99,489.24,6139
2020-11-30 15:48:00,489.07,489.16,489.015,489.16,1125
2020-11-30 15:47:00,488.78,489.28,488.78,489.16,3673
2020-11-30 15:46:00,488.68,488.9,488.47,488.9,3673
2020-11-30 15:45:00,488.57,488.94,488.57,488.59,3154
2020-11-30 15:44:00,488.645,488.73,488.605,488.69,2225
2020-11-30 15:43:00,488.81,488.895,488.64,488.64,900
2020-11-30 15:42:00,488.78,489.047,488.77,488.938,1973
2020-11-30 15:41:00,488.92,489.06,488.83,488.928,2554
2020-11-30 15:40:00,488.95,489.14,488.77,488.91,4348
2020-11-30 15:39:00,489.08,489.08,488.875,488.914,2741
2020-11-30 15:38:00,489.21,489.335,489.03,489.03,3742
2020-11-30 15:37:00,488.99,489.24,488.78,489.235,2800
2020-11-30 15:36:00,488.75,488.994,488.67,488.905,3693
2020-11-30 15:35:00,488.595,489.105,488.588,488.825,5313
2020-11-30 15:34:00,488.75,488.78,488.51,488.61,3175
2020-11-30 15:33:00,488.5,488.635,488.49,488.591,2560
2020-11-30 15:32:00,488.41,488.44,488.27,488.44,1001
2020-11-30 15:31:00,488.55,488.55,488.284,488.385,2494
2020-11-30 15:30:00,487.98,488.46,487.965,488.46,4811
2020-11-30 15:29:00,487.95,488.1,487.71,487.87,3821
2020-11-30 15:28:00,488.475,488.475,487.87,487.95,10029
2020-11-30 15:27:00,488.49,488.535,488.37,488.52,1417
2020-11-30 15:26:00,488.405,488.475,488.31,488.42,1450
2020-11-30 15:25:00,488.51,488.77,488.16,488.405,5826
2020-11-30 15:24:00,488.4,488.59,488.4,488.47,755
2020-11-30 15:23:00,488.44,488.524,488.15,488.356,2590
2020-11-30 15:22:00,488.74,488.74,488.29,488.51,3290
2020-11-30 15:21:00,488.74,488.8,488.64,488.66,1850
2020-11-30 15:20:00,488.58,488.86,488.58,488.755,2341
2020-11-30 15:19:00,488.89,488.89,488.67,488.7,2041
2020-11-30 15:18:00,488.89,489.05,488.81,488.972,2400
2020-11-30 15:17:00,488.695,489.0,488.695,488.9,2375
2020-11-30 15:16:00,488.73,488.74,488.51,488.683,2100
2020-11-30 15:15:00,488.55,488.75,488.47,488.745,4106
2020-11-30 15:14:00,488.54,488.69,488.41,488.62,3323
2020-11-30 15:13:00,488.615,488.615,488.25,488.41,3004
2020-11-30 15:12:00,488.64,488.72,488.465,488.69,4627
2020-11-30 15:11:00,488.91,488.91,488.67,488.78,4034
2020-11-30 15:10:00,488.75,488.94,488.74,488.925,1500
2020-11-30 15:09:00,488.73,488.78,488.49,488.775,2655
2020-11-30 15:08:00,489.38,489.38,488.9,488.9,2704
2020-11-30 15:07:00,489.149,489.49,489.14,489.49,3881
2020-11-30 15:06:00,489.125,489.23,488.735,489.06,5211
2020-11-30 15:05:00,489.245,489.245,489.01,489.08,3327
2020-11-30 15:04:00,489.46,489.64,489.247,489.247,2000
2020-11-30 15:03:00,489.53,489.53,489.42,489.445,2575
2020-11-30 15:02:00,489.795,489.84,489.43,489.45,3615
2020-11-30 15:01:00,489.86,489.885,489.69,489.885,3268
2020-11-30 15:00:00,489.96,489.99,489.74,489.9,3050
2020-11-30 14:59:00,489.76,489.93,489.7,489.89,3487
2020-11-30 14:58:00,489.74,489.95,489.63,489.95,3071
2020-11-30 14:57:00,489.295,489.7,489.295,489.55,3609
2020-11-30 14:56:00,489.24,489.39,489.15,489.39,1850
2020-11-30 14:55:00,489.117,489.47,489.117,489.299,2215
2020-11-30 14:54:00,489.05,489.29,489.04,489.24,2200
2020-11-30 14:53:00,489.315,489.315,489.01,489.15,2625
2020-11-30 14:52:00,488.99,489.44,488.94,489.44,3780
2020-11-30 14:51:00,489.14,489.41,488.97,489.035,8249
2020-11-30 14:50:00,489.1,489.17,488.95,488.95,1836
2020-11-30 14:49:00,488.94,489.2,488.88,489.02,4872
2020-11-30 14:48:00,488.42,488.888,488.37,488.888,3176
2020-11-30 14:47:00,488.4,488.71,488.4,488.42,2920
2020-11-30 14:46:00,488.47,488.62,488.295,488.295,1845
2020-11-30 14:45:00,488.46,488.7,488.42,488.42,2154
