timestamp,open,high,low,close,volume
2019-09-30 19:59:00,54.449,54.469,54.43,54.456,3200
2019-09-30 19:58:00,54.453,54.467,54.435,54.453,4000
2019-09-30 19:57:00,54.436,54.45,54.418,54.436,400
2019-09-30 19:56:00,54.449,54.462,54.43,54.449,1304
2019-09-30 19:55:00,54.439,54.452,54.42,54.439,2000
2019-09-30 19:54:00,54.446,54.459,54.427,54.446,1516
2019-09-30 19:53:00,54.436,54.45,54.418,54.436,3172
2019-09-30 19:52:00,54.446,54.459,54.427,54.446,400
2019-09-30 19:48:00,54.436,54.45,54.418,54.436,400
2019-09-30 19:43:00,54.439,54.462,54.42,54.449,4000
2019-09-30 19:41:00,54.42,54.462,54.401,54.449,800
2019-09-30 19:40:00,54.422,54.438,54.403,54.424,1216
2019-09-30 19:34:00,54.441,54.474,54.422,54.456,3788
2019-09-30 19:33:00,54.441,54.454,54.422,54.441,600
2019-09-30 19:32:00,54.441,54.454,54.422,54.441,2400
2019-09-30 19:28:00,54.444,54.457,54.425,54.444,1600
2019-09-30 19:13:00,54.417,54.433,54.398,54.419,3240
2019-09-30 19:12:00,54.42,54.433,54.401,54.419,400
2019-09-30 19:10:00,54.417,54.43,54.398,54.417,800
2019-09-30 19:09:00,54.417,54.433,54.398,54.419,2400
2019-09-30 19:06:00,54.417,54.433,54.388,54.407,9284
2019-09-30 18:55:00,54.417,54.43,54.398,54.417,400
2019-09-30 18:51:00,54.4,54.413,54.381,54.4,800
2019-09-30 18:48:00,54.383,54.396,54.364,54.383,13116
2019-09-30 18:46:00,54.383,54.396,54.364,54.383,2800
2019-09-30 18:45:00,54.388,54.401,54.357,54.383,4084
2019-09-30 18:43:00,54.424,54.438,54.364,54.383,2836
2019-09-30 18:42:00,54.4,54.413,54.381,54.4,400
2019-09-30 18:40:00,54.449,54.462,54.405,54.434,2680
2019-09-30 18:37:00,54.434,54.447,54.415,54.434,600
2019-09-30 18:36:00,54.436,54.45,54.418,54.436,708
2019-09-30 18:32:00,54.436,54.45,54.418,54.436,400
2019-09-30 18:31:00,54.405,54.421,54.386,54.405,9388
2019-09-30 18:30:00,54.412,54.425,54.393,54.412,2000
2019-09-30 18:29:00,54.41,54.423,54.391,54.41,600
2019-09-30 18:28:00,54.412,54.425,54.381,54.4,6260
2019-09-30 18:26:00,54.4,54.413,54.381,54.4,800
2019-09-30 18:25:00,54.41,54.423,54.381,54.4,2000
2019-09-30 18:24:00,54.436,54.45,54.393,54.412,22052
2019-09-30 18:17:00,54.449,54.462,54.43,54.449,1936
2019-09-30 18:15:00,54.461,54.479,54.442,54.466,1196
2019-09-30 18:13:00,54.463,54.486,54.432,54.451,3952
2019-09-30 18:12:00,54.451,54.464,54.432,54.451,600
2019-09-30 18:10:00,54.444,54.462,54.425,54.449,2000
2019-09-30 18:07:00,54.461,54.474,54.432,54.451,4248
2019-09-30 18:06:00,54.466,54.493,54.447,54.48,6664
2019-09-30 18:05:00,54.473,54.496,54.439,54.458,1200
2019-09-30 18:04:00,54.48,54.496,54.459,54.48,4400
2019-09-30 18:03:00,54.47,54.486,54.451,54.473,800
2019-09-30 18:02:00,54.458,54.476,54.439,54.463,3140
2019-09-30 18:01:00,54.449,54.476,54.43,54.463,13424
2019-09-30 18:00:00,54.422,54.457,54.401,54.444,7120
2019-09-30 17:59:00,54.439,54.452,54.401,54.419,16308
2019-09-30 17:55:00,54.439,54.452,54.42,54.439,600
2019-09-30 17:47:00,54.417,54.452,54.398,54.439,800
2019-09-30 17:46:00,54.439,54.452,54.42,54.439,400
2019-09-30 17:44:00,54.436,54.45,54.418,54.436,5600
2019-09-30 17:43:00,54.422,54.45,54.403,54.436,25040
2019-09-30 17:42:00,54.422,54.435,54.384,54.402,2568
2019-09-30 17:41:00,54.412,54.425,54.393,54.412,800
2019-09-30 17:39:00,54.42,54.433,54.401,54.419,800
2019-09-30 17:34:00,54.405,54.418,54.386,54.405,400
2019-09-30 17:33:00,54.405,54.418,54.386,54.405,1100
2019-09-30 17:32:00,54.403,54.416,54.384,54.403,400
2019-09-30 17:31:00,54.422,54.435,54.403,54.422,400
2019-09-30 17:29:00,54.417,54.43,54.398,54.417,1816
2019-09-30 17:27:00,54.405,54.418,54.386,54.405,400
2019-09-30 17:26:00,54.412,54.425,54.393,54.412,4800
2019-09-30 17:25:00,54.412,54.43,54.393,54.412,4352
2019-09-30 17:24:00,54.41,54.423,54.391,54.41,800
2019-09-30 17:23:00,54.4,54.413,54.381,54.4,3360
2019-09-30 17:20:00,54.398,54.411,54.379,54.398,800
2019-09-30 17:18:00,54.393,54.406,54.374,54.393,1800
2019-09-30 17:16:00,54.4,54.43,54.381,54.417,9212
2019-09-30 17:13:00,54.39,54.404,54.371,54.39,1000
2019-09-30 17:12:00,54.4,54.413,54.381,54.4,1000
2019-09-30 17:09:00,54.4,54.413,54.381,54.4,5376
2019-09-30 17:03:00,54.381,54.43,54.362,54.417,800
2019-09-30 17:01:00,54.383,54.396,54.362,54.381,4000
2019-09-30 16:51:00,54.407,54.421,54.388,54.407,2800
2019-09-30 16:48:00,54.4,54.413,54.381,54.4,1000
2019-09-30 16:44:00,54.388,54.401,54.369,54.388,400
2019-09-30 16:42:00,54.407,54.423,54.381,54.41,1872
2019-09-30 16:41:00,54.4,54.413,54.381,54.4,400
2019-09-30 16:40:00,54.42,54.433,54.398,54.417,1200
2019-09-30 16:39:00,54.4,54.413,54.381,54.4,400
2019-09-30 16:36:00,54.405,54.418,54.386,54.405,800
2019-09-30 16:35:00,54.32,54.333,54.301,54.32,108088
2019-09-30 16:34:00,54.403,54.416,54.384,54.402,1216
2019-09-30 16:33:00,54.422,54.435,54.403,54.422,1200
2019-09-30 16:32:00,54.412,54.438,54.393,54.424,11116
2019-09-30 16:31:00,54.41,54.425,54.391,54.41,3664
2019-09-30 16:30:00,54.388,54.401,54.364,54.383,5900
2019-09-30 16:29:00,54.381,54.425,54.362,54.412,2004
2019-09-30 16:26:00,54.398,54.411,54.376,54.395,1984
2019-09-30 16:25:00,54.398,54.411,54.379,54.398,3600
2019-09-30 16:24:00,54.4,54.416,54.362,54.398,6044
2019-09-30 16:23:00,54.403,54.438,54.381,54.424,49000
2019-09-30 16:22:00,54.4,54.438,54.381,54.424,17260
2019-09-30 16:20:00,54.417,54.43,54.398,54.417,1000
2019-09-30 16:19:00,54.4,54.43,54.381,54.417,800
2019-09-30 16:18:00,54.415,54.428,54.396,54.415,400
2019-09-30 16:16:00,54.415,54.428,54.396,54.415,1236
2019-09-30 16:15:00,54.424,54.438,54.301,54.415,9304
2019-09-30 16:14:00,54.424,54.438,54.398,54.424,7056
2019-09-30 16:13:00,54.42,54.435,54.401,54.422,2144
2019-09-30 16:12:00,54.4,54.425,54.381,54.412,8948
2019-09-30 16:11:00,54.39,54.411,54.371,54.398,2640
2019-09-30 16:10:00,54.388,54.413,54.369,54.4,9332
2019-09-30 16:09:00,54.32,54.399,54.301,54.386,76952
2019-09-30 16:08:00,54.342,54.355,54.323,54.342,1100
2019-09-30 16:07:00,54.352,54.389,54.333,54.376,5316
2019-09-30 16:06:00,54.344,54.365,54.301,54.352,121220
2019-09-30 16:05:00,54.344,54.389,54.325,54.352,18912
2019-09-30 16:04:00,54.376,54.389,54.357,54.376,4400
2019-09-30 16:03:00,54.376,54.394,54.325,54.352,14184
2019-09-30 16:02:00,54.381,54.394,54.357,54.381,7016
2019-09-30 16:01:00,54.376,54.389,54.342,54.361,2080
2019-09-30 16:00:00,54.32,54.394,54.301,54.359,9754080
2019-09-30 15:59:00,54.289,54.372,54.267,54.322,1909428
2019-09-30 15:58:00,54.289,54.321,54.253,54.287,448016
2019-09-30 15:57:00,54.296,54.323,54.248,54.291,444032
2019-09-30 15:56:00,54.308,54.345,54.265,54.29,300492
