timestamp,open,high,low,close,volume
2020-12-31 19:59:00,130.235,130.275,130.207,130.245,5420
2020-12-31 19:58:00,130.245,130.275,130.207,130.255,6063
2020-12-31 19:57:00,130.245,130.265,130.207,130.235,6200
2020-12-31 19:56:00,130.255,130.275,130.217,130.245,2045
2020-12-31 19:55:00,130.235,130.256,130.207,130.235,2971
2020-12-31 19:54:00,130.255,130.275,130.227,130.255,600
2020-12-31 19:53:00,130.255,130.275,130.207,130.235,1281
2020-12-31 19:52:00,130.255,130.275,130.207,130.235,280
2020-12-31 19:51:00,130.285,130.305,130.207,130.235,2403
2020-12-31 19:49:00,130.245,130.265,130.217,130.245,1940
2020-12-31 19:48:00,130.255,130.314,130.217,130.294,1009
2020-12-31 19:47:00,130.285,130.305,130.227,130.255,5345
2020-12-31 19:46:00,130.304,130.324,130.266,130.294,286
2020-12-31 19:45:00,130.294,130.314,130.266,130.294,1158
2020-12-31 19:43:00,130.324,130.344,130.256,130.314,2395
2020-12-31 19:42:00,130.334,130.354,130.305,130.333,100
2020-12-31 19:41:00,130.314,130.354,130.286,130.333,860
2020-12-31 19:40:00,130.304,130.334,130.276,130.314,1140
2020-12-31 19:39:00,130.294,130.324,130.256,130.304,884
2020-12-31 19:38:00,130.294,130.314,130.256,130.284,992
2020-12-31 19:37:00,130.265,130.314,130.237,130.294,400
2020-12-31 19:36:00,130.265,130.285,130.237,130.265,276
2020-12-31 19:33:00,130.275,130.295,130.247,130.275,300
2020-12-31 19:32:00,130.275,130.295,130.247,130.275,100
2020-12-31 19:31:00,130.275,130.305,130.247,130.284,243
2020-12-31 19:30:00,130.255,130.305,130.227,130.275,1154
2020-12-31 19:29:00,130.265,130.295,130.237,130.275,1300
2020-12-31 19:28:00,130.265,130.295,130.237,130.265,1200
2020-12-31 19:27:00,130.275,130.295,130.247,130.275,558
2020-12-31 19:24:00,130.265,130.285,130.237,130.265,100
2020-12-31 19:23:00,130.245,130.285,130.217,130.265,900
2020-12-31 19:22:00,130.245,130.265,130.217,130.245,100
2020-12-31 19:21:00,130.245,130.275,130.217,130.255,306
2020-12-31 19:20:00,130.255,130.275,130.217,130.245,315
2020-12-31 19:18:00,130.245,130.285,130.217,130.245,1271
2020-12-31 19:15:00,130.265,130.295,130.207,130.235,1216
