timestamp,open,high,low,close,volume
2015-09-30 19:54:00,16.563,16.563,16.563,16.563,1500
2015-09-30 19:51:00,16.56,16.56,16.56,16.56,6600
2015-09-30 18:33:00,16.573,16.573,16.573,16.573,6000
2015-09-30 18:19:00,16.58,16.58,16.58,16.58,1515
2015-09-30 18:11:00,16.579,16.58,16.579,16.58,6000
2015-09-30 17:55:00,16.573,16.577,16.573,16.577,4500
2015-09-30 17:50:00,16.567,16.567,16.567,16.567,4500
2015-09-30 17:46:00,16.567,16.567,16.567,16.567,1500
2015-09-30 17:45:00,16.567,16.567,16.567,16.567,3000
2015-09-30 17:25:00,16.567,16.567,16.567,16.567,6450
2015-09-30 17:21:00,16.567,16.567,16.567,16.567,1800
2015-09-30 16:59:00,16.565,16.565,16.565,16.565,1500
2015-09-30 16:54:00,16.55,16.55,16.55,16.55,1500
2015-09-30 16:32:00,16.547,16.547,16.547,16.547,1500
2015-09-30 16:22:00,16.545,16.545,16.545,16.545,6000
2015-09-30 16:20:00,16.567,16.567,16.567,16.567,6000
2015-09-30 16:19:00,16.599,16.599,16.567,16.567,6750
2015-09-30 16:17:00,16.552,16.599,16.552,16.599,78825
2015-09-30 16:15:00,16.541,16.541,16.541,16.541,1500
2015-09-30 16:14:00,16.56,16.56,16.553,16.553,3435
2015-09-30 16:11:00,16.541,16.541,16.541,16.541,1500
2015-09-30 16:09:00,16.56,16.56,16.56,16.56,4545
2015-09-30 16:08:00,16.547,16.57,16.547,16.57,6000
2015-09-30 16:07:00,16.541,16.561,16.541,16.561,4500
2015-09-30 16:04:00,16.541,16.561,16.541,16.561,5250
2015-09-30 16:01:00,16.572,16.572,16.541,16.541,3870
2015-09-30 16:00:00,16.56,16.56,16.56,16.56,1861485
2015-09-30 15:59:00,16.573,16.575,16.543,16.56,631290
2015-09-30 15:58:00,16.573,16.575,16.543,16.573,679245
2015-09-30 15:57:00,16.579,16.589,16.571,16.573,344580
2015-09-30 15:56:00,16.571,16.584,16.567,16.578,299925
2015-09-30 15:55:00,16.564,16.581,16.558,16.573,281940
2015-09-30 15:54:00,16.554,16.581,16.552,16.564,463845
2015-09-30 15:53:00,16.57,16.579,16.551,16.551,262965
2015-09-30 15:52:00,16.571,16.59,16.565,16.565,322605
2015-09-30 15:51:00,16.579,16.59,16.567,16.571,338325
2015-09-30 15:50:00,16.553,16.59,16.553,16.583,509370
2015-09-30 15:49:00,16.559,16.561,16.542,16.55,129885
2015-09-30 15:48:00,16.561,16.567,16.536,16.566,523695
2015-09-30 15:47:00,16.569,16.569,16.551,16.556,189900
2015-09-30 15:46:00,16.544,16.573,16.542,16.567,240660
2015-09-30 15:45:00,16.538,16.558,16.535,16.544,306780
2015-09-30 15:44:00,16.527,16.548,16.527,16.541,356145
2015-09-30 15:43:00,16.517,16.533,16.507,16.529,125340
2015-09-30 15:42:00,16.497,16.531,16.497,16.516,302310
2015-09-30 15:41:00,16.5,16.5,16.49,16.491,66135
2015-09-30 15:40:00,16.473,16.5,16.473,16.497,260490
2015-09-30 15:39:00,16.481,16.483,16.469,16.481,128085
2015-09-30 15:38:00,16.466,16.483,16.466,16.469,273285
2015-09-30 15:37:00,16.458,16.462,16.448,16.459,195225
2015-09-30 15:36:00,16.443,16.458,16.443,16.458,187935
2015-09-30 15:35:00,16.432,16.46,16.432,16.436,230385
2015-09-30 15:34:00,16.433,16.437,16.412,16.431,104325
2015-09-30 15:33:00,16.433,16.442,16.423,16.432,128115
2015-09-30 15:32:00,16.41,16.435,16.409,16.433,147450
2015-09-30 15:31:00,16.421,16.426,16.407,16.409,151500
2015-09-30 15:30:00,16.417,16.425,16.409,16.417,188070
2015-09-30 15:29:00,16.406,16.417,16.397,16.411,31500
2015-09-30 15:28:00,16.414,16.416,16.383,16.406,197940
2015-09-30 15:27:00,16.42,16.429,16.403,16.403,125460
2015-09-30 15:26:00,16.408,16.427,16.405,16.413,72975
2015-09-30 15:25:00,16.4,16.411,16.384,16.409,82500
2015-09-30 15:24:00,16.417,16.424,16.397,16.397,141840
2015-09-30 15:23:00,16.413,16.433,16.403,16.419,146130
2015-09-30 15:22:00,16.395,16.423,16.395,16.423,42000
2015-09-30 15:21:00,16.413,16.413,16.4,16.4,43770
2015-09-30 15:20:00,16.409,16.422,16.409,16.413,70545
2015-09-30 15:19:00,16.386,16.416,16.385,16.411,146355
2015-09-30 15:18:00,16.367,16.399,16.367,16.385,58500
2015-09-30 15:17:00,16.367,16.381,16.357,16.367,136905
2015-09-30 15:16:00,16.383,16.389,16.372,16.373,48000
2015-09-30 15:15:00,16.4,16.401,16.367,16.378,111660
2015-09-30 15:14:00,16.403,16.417,16.403,16.409,45375
2015-09-30 15:13:00,16.391,16.433,16.391,16.408,224550
2015-09-30 15:12:00,16.391,16.4,16.381,16.4,28500
2015-09-30 15:11:00,16.388,16.4,16.388,16.393,21000
2015-09-30 15:10:00,16.378,16.4,16.378,16.391,97395
2015-09-30 15:09:00,16.35,16.377,16.35,16.377,67500
2015-09-30 15:08:00,16.384,16.384,16.339,16.344,107145
2015-09-30 15:07:00,16.394,16.396,16.377,16.389,99345
2015-09-30 15:06:00,16.397,16.397,16.372,16.39,21000
2015-09-30 15:05:00,16.378,16.393,16.378,16.393,16500
2015-09-30 15:04:00,16.372,16.379,16.359,16.378,83265
2015-09-30 15:03:00,16.381,16.399,16.381,16.384,104640
2015-09-30 15:02:00,16.393,16.397,16.377,16.382,85980
2015-09-30 15:01:00,16.42,16.421,16.383,16.383,72255
2015-09-30 15:00:00,16.419,16.44,16.419,16.427,171750
2015-09-30 14:59:00,16.404,16.423,16.404,16.423,39000
2015-09-30 14:58:00,16.4,16.405,16.397,16.397,10500
2015-09-30 14:57:00,16.413,16.413,16.397,16.401,35250
2015-09-30 14:56:00,16.409,16.414,16.397,16.414,46500
2015-09-30 14:55:00,16.395,16.419,16.39,16.417,40500
