timestamp,open,high,low,close,volume
2018-08-31 19:59:00,20.089,20.09,20.089,20.09,20010
2018-08-31 19:53:00,20.089,20.089,20.089,20.089,1500
2018-08-31 19:29:00,20.08,20.08,20.08,20.08,1500
2018-08-31 19:28:00,20.087,20.087,20.087,20.087,1590
2018-08-31 19:13:00,20.084,20.084,20.084,20.084,3750
2018-08-31 19:02:00,20.081,20.081,20.081,20.081,1500
2018-08-31 18:59:00,20.098,20.099,20.098,20.099,15000
2018-08-31 18:57:00,20.081,20.081,20.079,20.079,7110
2018-08-31 18:49:00,20.105,20.105,20.093,20.093,12465
2018-08-31 18:20:00,20.114,20.114,20.114,20.114,1500
2018-08-31 18:09:00,20.117,20.117,20.117,20.117,2505
2018-08-31 18:08:00,20.117,20.117,20.117,20.117,1500
2018-08-31 18:04:00,20.116,20.116,20.116,20.116,1500
2018-08-31 17:47:00,20.1,20.1,20.1,20.1,4485
2018-08-31 17:44:00,20.095,20.095,20.095,20.095,1500
2018-08-31 17:28:00,20.093,20.093,20.093,20.093,1500
2018-08-31 17:21:00,20.093,20.093,20.093,20.093,1500
2018-08-31 17:07:00,20.097,20.097,20.097,20.097,1500
2018-08-31 16:57:00,20.1,20.1,20.1,20.1,1500
2018-08-31 16:56:00,20.087,20.097,20.087,20.097,3660
2018-08-31 16:55:00,20.087,20.087,20.087,20.087,1500
2018-08-31 16:50:00,20.08,20.08,20.08,20.08,2895
2018-08-31 16:49:00,20.1,20.1,20.1,20.1,1500
2018-08-31 16:46:00,20.1,20.1,20.1,20.1,14325
2018-08-31 16:44:00,20.08,20.08,20.08,20.08,4875
2018-08-31 16:43:00,20.1,20.1,20.1,20.1,1500
2018-08-31 16:36:00,20.08,20.08,20.08,20.08,1500
2018-08-31 16:33:00,20.084,20.084,20.082,20.082,3000
2018-08-31 16:32:00,20.124,20.124,20.124,20.124,1500
2018-08-31 16:30:00,20.08,20.08,20.08,20.08,1500
2018-08-31 16:19:00,20.124,20.124,20.111,20.111,4290
2018-08-31 16:16:00,20.126,20.128,20.126,20.128,9000
2018-08-31 16:14:00,20.121,20.121,20.121,20.121,1500
2018-08-31 16:13:00,20.123,20.123,20.123,20.123,1500
2018-08-31 16:12:00,20.123,20.13,20.123,20.13,4200
2018-08-31 16:06:00,20.111,20.111,20.111,20.111,1500
2018-08-31 16:03:00,20.133,20.133,20.087,20.127,16890
2018-08-31 16:01:00,20.111,20.133,20.111,20.133,12015
2018-08-31 16:00:00,20.111,20.111,20.111,20.111,1653945
2018-08-31 15:59:00,20.115,20.124,20.1,20.11,864735
2018-08-31 15:58:00,20.121,20.123,20.109,20.115,383160
2018-08-31 15:57:00,20.117,20.129,20.113,20.122,396630
2018-08-31 15:56:00,20.127,20.131,20.111,20.115,294765
2018-08-31 15:55:00,20.123,20.13,20.113,20.129,407205
2018-08-31 15:54:00,20.12,20.125,20.109,20.12,173790
2018-08-31 15:53:00,20.11,20.132,20.108,20.117,390975
2018-08-31 15:52:00,20.101,20.113,20.098,20.107,420630
2018-08-31 15:51:00,20.093,20.103,20.087,20.103,372090
2018-08-31 15:50:00,20.097,20.1,20.083,20.1,414540
2018-08-31 15:49:00,20.091,20.097,20.083,20.09,189495
2018-08-31 15:48:00,20.087,20.093,20.081,20.09,129690
2018-08-31 15:47:00,20.097,20.097,20.086,20.087,229125
2018-08-31 15:46:00,20.096,20.102,20.089,20.093,148995
2018-08-31 15:45:00,20.098,20.107,20.094,20.101,151980
2018-08-31 15:44:00,20.09,20.1,20.081,20.093,167565
2018-08-31 15:43:00,20.089,20.097,20.086,20.086,117285
2018-08-31 15:42:00,20.086,20.1,20.086,20.089,241140
2018-08-31 15:41:00,20.061,20.09,20.061,20.09,125910
2018-08-31 15:40:00,20.076,20.078,20.054,20.065,178590
2018-08-31 15:39:00,20.071,20.081,20.06,20.068,152340
2018-08-31 15:38:00,20.068,20.09,20.066,20.073,268710
2018-08-31 15:37:00,20.053,20.073,20.053,20.073,125220
2018-08-31 15:36:00,20.075,20.088,20.047,20.059,193320
2018-08-31 15:35:00,20.076,20.087,20.074,20.078,117870
2018-08-31 15:34:00,20.055,20.078,20.055,20.072,619455
2018-08-31 15:33:00,20.056,20.06,20.038,20.057,351495
2018-08-31 15:32:00,20.046,20.066,20.043,20.047,170250
2018-08-31 15:31:00,20.041,20.06,20.035,20.052,419280
2018-08-31 15:30:00,20.04,20.047,20.033,20.037,236475
2018-08-31 15:29:00,20.025,20.038,20.025,20.037,103575
2018-08-31 15:28:00,20.03,20.033,20.016,20.028,104790
2018-08-31 15:27:00,20.02,20.035,20.019,20.026,83010
2018-08-31 15:26:00,20.032,20.036,20.019,20.023,162180
2018-08-31 15:25:00,20.026,20.044,20.026,20.038,104700
2018-08-31 15:24:00,20.008,20.031,20.007,20.029,85725
2018-08-31 15:23:00,20.012,20.023,20.007,20.008,88470
2018-08-31 15:22:00,20.027,20.029,20.006,20.025,129180
2018-08-31 15:21:00,20.028,20.033,20.021,20.024,140655
2018-08-31 15:20:00,20.03,20.044,20.028,20.028,58440
2018-08-31 15:19:00,20.032,20.045,20.028,20.044,81195
2018-08-31 15:18:00,20.039,20.039,20.028,20.037,36000
2018-08-31 15:17:00,20.037,20.045,20.031,20.035,86400
2018-08-31 15:16:00,20.021,20.04,20.021,20.038,111135
2018-08-31 15:15:00,20.021,20.033,20.007,20.027,209520
2018-08-31 15:14:00,20.015,20.036,20.015,20.031,171675
2018-08-31 15:13:00,20.007,20.02,20.007,20.02,78570
2018-08-31 15:12:00,20.017,20.02,20.003,20.007,38535
2018-08-31 15:11:00,20.007,20.021,20.0,20.017,189600
2018-08-31 15:10:00,20.002,20.013,20.001,20.001,63000
2018-08-31 15:09:00,20.013,20.016,20.002,20.003,24000
2018-08-31 15:08:00,20.043,20.043,20.015,20.015,76755
2018-08-31 15:07:00,20.04,20.044,20.023,20.042,57600
2018-08-31 15:06:00,20.032,20.049,20.023,20.036,93750
2018-08-31 15:05:00,20.021,20.034,20.021,20.034,30000
2018-08-31 15:04:00,20.015,20.032,20.014,20.02,87000
2018-08-31 15:03:00,20.053,20.058,20.02,20.022,230340
2018-08-31 15:02:00,20.045,20.061,20.045,20.059,48750
2018-08-31 15:01:00,20.025,20.051,20.021,20.051,129900
2018-08-31 15:00:00,20.011,20.035,20.011,20.029,87135
2018-08-31 14:59:00,20.019,20.027,20.005,20.017,100890
2018-08-31 14:58:00,20.026,20.027,20.0,20.013,229365
2018-08-31 14:57:00,20.034,20.034,20.012,20.024,108750
2018-08-31 14:56:00,20.013,20.034,20.008,20.028,77730
2018-08-31 14:55:00,20.009,20.016,20.003,20.016,39165
2018-08-31 14:54:00,19.993,20.007,19.993,20.006,48000
2018-08-31 14:53:00,19.995,20.011,19.987,19.999,118140
2018-08-31 14:52:00,19.976,19.993,19.975,19.991,177000
2018-08-31 14:51:00,19.979,19.989,19.968,19.975,151935
2018-08-31 14:50:00,19.989,19.997,19.983,19.985,77130
2018-08-31 14:49:00,19.998,19.998,19.991,19.992,19200
2018-08-31 14:48:00,20.007,20.013,19.987,20.002,150585
2018-08-31 14:47:00,20.02,20.021,20.003,20.003,48930
2018-08-31 14:46:00,20.029,20.039,20.02,20.02,76200
2018-08-31 14:45:00,20.035,20.036,20.026,20.031,39210
2018-08-31 14:44:00,20.029,20.029,20.023,20.026,26130
2018-08-31 14:43:00,20.01,20.035,20.007,20.035,76200
2018-08-31 14:42:00,20.001,20.018,19.997,20.017,220965
2018-08-31 14:41:00,20.002,20.017,20.001,20.001,60225
2018-08-31 14:40:00,20.013,20.015,20.0,20.001,93945
2018-08-31 14:39:00,20.044,20.052,20.013,20.013,69360
2018-08-31 14:38:00,20.052,20.057,20.046,20.049,60000
2018-08-31 14:37:00,20.059,20.065,20.051,20.06,79320
2018-08-31 14:36:00,20.033,20.049,20.033,20.049,98580
2018-08-31 14:35:00,20.053,20.055,20.022,20.037,90060
2018-08-31 14:34:00,20.063,20.064,20.053,20.053,50850
2018-08-31 14:33:00,20.054,20.063,20.046,20.06,127080
2018-08-31 14:32:00,20.059,20.059,20.052,20.058,51450
2018-08-31 14:31:00,20.052,20.062,20.047,20.058,56820
2018-08-31 14:30:00,20.068,20.068,20.049,20.059,81015
2018-08-31 14:29:00,20.087,20.094,20.071,20.071,48660
2018-08-31 14:28:00,20.097,20.097,20.083,20.092,75840
2018-08-31 14:27:00,20.097,20.102,20.081,20.096,51225
2018-08-31 14:26:00,20.085,20.102,20.085,20.099,62745
2018-08-31 14:25:00,20.068,20.079,20.067,20.074,39210
2018-08-31 14:24:00,20.083,20.084,20.061,20.061,61470
2018-08-31 14:23:00,20.095,20.102,20.078,20.082,255525
2018-08-31 14:22:00,20.073,20.093,20.071,20.093,168585
2018-08-31 14:21:00,20.062,20.073,20.061,20.073,78075
2018-08-31 14:20:00,20.062,20.075,20.061,20.064,125805
2018-08-31 14:19:00,20.052,20.07,20.052,20.069,43695
2018-08-31 14:18:00,20.058,20.058,20.049,20.053,38940
2018-08-31 14:17:00,20.048,20.06,20.048,20.055,73155
2018-08-31 14:16:00,20.056,20.059,20.049,20.054,75000
2018-08-31 14:15:00,20.058,20.063,20.047,20.061,44310
2018-08-31 14:14:00,20.067,20.071,20.056,20.056,86220
2018-08-31 14:13:00,20.048,20.071,20.044,20.065,126615
2018-08-31 14:12:00,20.048,20.053,20.043,20.044,17400
2018-08-31 14:11:00,20.042,20.049,20.038,20.047,101280
2018-08-31 14:10:00,20.046,20.054,20.037,20.038,165975
2018-08-31 14:09:00,20.041,20.048,20.035,20.046,69225
2018-08-31 14:08:00,20.055,20.063,20.034,20.036,113175
2018-08-31 14:07:00,20.07,20.078,20.053,20.061,51720
2018-08-31 14:06:00,20.081,20.083,20.067,20.074,152340
2018-08-31 14:05:00,20.066,20.081,20.066,20.079,107565
2018-08-31 14:04:00,20.061,20.079,20.061,20.071,42675
2018-08-31 14:03:00,20.053,20.063,20.053,20.06,77835
2018-08-31 14:02:00,20.071,20.073,20.054,20.06,113460
2018-08-31 14:01:00,20.063,20.076,20.063,20.071,65700
2018-08-31 14:00:00,20.075,20.078,20.062,20.062,150270
2018-08-31 13:59:00,20.067,20.073,20.051,20.072,121410
2018-08-31 13:58:00,20.078,20.078,20.067,20.074,48750
2018-08-31 13:57:00,20.087,20.087,20.071,20.078,106335
2018-08-31 13:56:00,20.114,20.114,20.08,20.086,97485
2018-08-31 13:55:00,20.101,20.12,20.101,20.113,351960
2018-08-31 13:54:00,20.113,20.113,20.1,20.107,153480
2018-08-31 13:53:00,20.084,20.119,20.079,20.119,148020
2018-08-31 13:52:00,20.091,20.093,20.079,20.091,107700
2018-08-31 13:51:00,20.097,20.104,20.09,20.094,75465
2018-08-31 13:50:00,20.093,20.11,20.089,20.1,175725
2018-08-31 13:49:00,20.083,20.1,20.078,20.093,253755
2018-08-31 13:48:00,20.071,20.085,20.059,20.084,244695
2018-08-31 13:47:00,20.069,20.079,20.067,20.073,156690
2018-08-31 13:46:00,20.051,20.073,20.05,20.073,267225
2018-08-31 13:45:00,20.052,20.065,20.049,20.059,261900
2018-08-31 13:44:00,20.039,20.056,20.039,20.055,202605
2018-08-31 13:43:00,20.033,20.044,20.031,20.042,186870
2018-08-31 13:42:00,20.034,20.039,20.028,20.036,122370
2018-08-31 13:41:00,20.01,20.034,20.007,20.032,198030
2018-08-31 13:40:00,20.012,20.015,20.007,20.014,50910
2018-08-31 13:39:00,20.011,20.016,20.007,20.012,67230
2018-08-31 13:38:00,19.995,20.012,19.995,20.012,51885
2018-08-31 13:37:00,19.996,20.007,19.991,20.003,76725
2018-08-31 13:36:00,19.994,20.006,19.989,19.993,85485
2018-08-31 13:35:00,19.987,19.995,19.982,19.994,76350
2018-08-31 13:34:00,19.985,19.992,19.971,19.985,42000
2018-08-31 13:33:00,19.981,19.985,19.97,19.98,55065
2018-08-31 13:32:00,19.985,19.989,19.968,19.975,98430
2018-08-31 13:31:00,19.98,19.99,19.976,19.988,95325
2018-08-31 13:30:00,19.988,19.988,19.973,19.982,165615
2018-08-31 13:29:00,19.985,19.987,19.97,19.987,149700
2018-08-31 13:28:00,19.991,19.991,19.984,19.985,14250
2018-08-31 13:27:00,19.981,19.985,19.98,19.984,31725
2018-08-31 13:26:00,19.995,19.995,19.981,19.985,22500
2018-08-31 13:25:00,19.994,19.997,19.987,19.99,30330
2018-08-31 13:24:00,20.001,20.006,19.988,19.993,60750
2018-08-31 13:23:00,19.977,20.007,19.975,20.003,294390
2018-08-31 13:22:00,19.98,19.986,19.977,19.986,56445
2018-08-31 13:21:00,19.974,19.982,19.973,19.98,38715
2018-08-31 13:20:00,19.971,19.977,19.969,19.969,16500
2018-08-31 13:19:00,19.97,19.984,19.963,19.983,73635
2018-08-31 13:18:00,19.967,19.984,19.967,19.974,82545
2018-08-31 13:17:00,19.977,19.977,19.967,19.967,34710
2018-08-31 13:16:00,19.977,19.98,19.973,19.979,84840
2018-08-31 13:15:00,19.973,19.977,19.971,19.973,151875
2018-08-31 13:14:00,19.964,19.981,19.964,19.969,61770
2018-08-31 13:13:00,19.96,19.965,19.957,19.965,28350
2018-08-31 13:12:00,19.947,19.959,19.947,19.959,37515
2018-08-31 13:11:00,19.973,19.98,19.957,19.957,72750
2018-08-31 13:10:00,19.976,19.981,19.973,19.973,99945
2018-08-31 13:09:00,19.981,19.987,19.977,19.977,13500
2018-08-31 13:08:00,19.969,19.977,19.963,19.974,51270
2018-08-31 13:07:00,19.944,19.963,19.938,19.963,57540
2018-08-31 13:06:00,19.955,19.965,19.939,19.946,205350
2018-08-31 13:05:00,19.971,19.972,19.956,19.956,107190
2018-08-31 13:04:00,19.97,19.974,19.966,19.97,35655
2018-08-31 13:03:00,19.97,19.979,19.965,19.979,63225
2018-08-31 13:02:00,19.966,19.973,19.96,19.97,42000
2018-08-31 13:01:00,19.967,19.968,19.961,19.966,55920
2018-08-31 13:00:00,19.975,19.981,19.967,19.972,67875
2018-08-31 12:59:00,19.973,19.983,19.973,19.982,56520
2018-08-31 12:58:00,19.991,19.991,19.971,19.978,88500
2018-08-31 12:57:00,20.001,20.002,19.991,19.994,57630
2018-08-31 12:56:00,20.007,20.016,19.997,19.997,237045
2018-08-31 12:55:00,20.01,20.014,20.0,20.007,281940
2018-08-31 12:54:00,20.012,20.019,20.003,20.014,267000
2018-08-31 12:53:00,20.017,20.02,20.003,20.01,94140
2018-08-31 12:52:00,20.007,20.02,20.003,20.012,150810
2018-08-31 12:51:00,19.999,20.013,19.993,20.007,134910
2018-08-31 12:50:00,19.995,20.007,19.988,20.0,128685
2018-08-31 12:49:00,19.987,19.997,19.987,19.997,123465
2018-08-31 12:48:00,19.982,19.993,19.977,19.986,69030
2018-08-31 12:47:00,19.983,19.993,19.98,19.982,128265
2018-08-31 12:46:00,19.977,19.99,19.973,19.99,161925
2018-08-31 12:45:00,19.962,19.989,19.959,19.983,140580
2018-08-31 12:44:00,19.947,19.967,19.947,19.964,56280
2018-08-31 12:43:00,19.969,19.97,19.949,19.949,93690
2018-08-31 12:42:00,19.957,19.972,19.941,19.969,87795
2018-08-31 12:41:00,19.942,19.96,19.935,19.945,150480
2018-08-31 12:40:00,19.942,19.945,19.939,19.942,24570
