timestamp,open,high,low,close,volume
2022-04-29 19:59:00,186.247,186.273,186.163,186.169,1210
2022-04-29 19:58:00,186.247,186.253,186.243,186.249,500
2022-04-29 19:57:00,186.207,186.233,186.203,186.209,1599
2022-04-29 19:56:00,186.187,186.194,186.183,186.189,100
2022-04-29 19:55:00,186.237,186.243,186.163,186.239,1014
2022-04-29 19:47:00,186.217,186.253,186.213,186.219,1792
2022-04-29 19:41:00,186.217,186.224,186.213,186.219,306
2022-04-29 19:40:00,186.217,186.273,186.213,186.219,820
2022-04-29 19:39:00,186.137,186.243,186.133,186.199,1083
2022-04-29 19:38:00,186.167,186.224,186.163,186.219,276
2022-04-29 19:35:00,186.027,186.034,185.973,185.98,1421
2022-04-29 19:32:00,185.967,185.974,185.963,185.97,223
2022-04-29 19:31:00,186.017,186.024,186.013,186.02,404
2022-04-29 19:27:00,185.967,185.974,185.963,185.97,274
2022-04-29 19:26:00,185.967,185.974,185.963,185.97,700
2022-04-29 19:25:00,185.867,185.874,185.863,185.87,230
2022-04-29 19:23:00,185.917,185.924,185.913,185.92,400
2022-04-29 19:21:00,185.917,185.924,185.913,185.92,100
2022-04-29 19:20:00,185.877,185.884,185.873,185.88,100
2022-04-29 19:19:00,185.967,185.974,185.953,185.96,200
2022-04-29 19:18:00,185.967,185.974,185.963,185.97,100
2022-04-29 19:13:00,185.887,185.914,185.883,185.91,802
2022-04-29 19:11:00,185.887,185.894,185.873,185.89,3049
2022-04-29 19:10:00,185.817,185.874,185.813,185.87,919
2022-04-29 19:06:00,185.767,185.844,185.753,185.76,486
2022-04-29 19:05:00,185.697,185.834,185.693,185.83,710
2022-04-29 19:04:00,185.817,185.824,185.763,185.77,1212
2022-04-29 19:02:00,185.817,185.824,185.813,185.82,100
2022-04-29 18:59:00,185.797,185.864,185.793,185.86,307
2022-04-29 18:55:00,185.767,185.774,185.763,185.77,206
2022-04-29 18:54:00,185.767,185.774,185.763,185.77,100
2022-04-29 18:52:00,185.767,185.774,185.763,185.77,100
2022-04-29 18:44:00,185.677,185.734,185.674,185.73,234
2022-04-29 18:43:00,185.677,185.684,185.673,185.68,678
2022-04-29 18:42:00,185.677,185.684,185.674,185.68,150
2022-04-29 18:41:00,185.727,185.734,185.723,185.73,555
2022-04-29 18:40:00,185.767,185.774,185.763,185.77,100
2022-04-29 18:39:00,185.767,185.774,185.763,185.77,1268
2022-04-29 18:38:00,185.677,185.684,185.673,185.68,152
2022-04-29 18:37:00,185.727,185.734,185.723,185.73,448
